2025-07-04 00:36:50 INFO  [http-nio-8080-exec-10] ACCESS_LOG [b73ca799906f0b6230492168c1c95b55,5e211f49f9dae5fe] - [getCustomerList] CUSTOMER_LIST_RETRIEVED - RequestId: cb305f9f-049d-496f-8317-49ae738ec9d7, CurrentUserId: 93768a6b-a228-4808-848a-63598a46ef8b, TotalCustomers: 4, CurrentPage: 1, TotalPages: 1
2025-07-04 00:36:50 INFO  [http-nio-8080-exec-10] ACCESS_LOG [b73ca799906f0b6230492168c1c95b55,5e211f49f9dae5fe] - ACCESS_LOG - RequestId: 610de40a-c5d5-499a-b7d0-0c149dd6c4e0, IP: 0:0:0:0:0:0:0:1, Method: GET, URL: /api/customers/list?page=0&size=10&keyword=***HIDDEN***, Status: 200, Duration: 31 ms
2025-07-04 00:36:50 INFO  [http-nio-8080-exec-4] ACCESS_LOG [040fa42f8e7d3d6afd618f436a17ccfd,6cff5ded96955a56] - [getCustomerList] GET_CUSTOMER_LIST_START - RequestId: 75fc86dc-cc0b-45d8-8aa2-96cd666a8b7f, CurrentUserId: 93768a6b-a228-4808-848a-63598a46ef8b, IsAdmin: true, Page: 0, Size: 10, Keyword: 
2025-07-04 00:36:50 INFO  [http-nio-8080-exec-4] ACCESS_LOG [040fa42f8e7d3d6afd618f436a17ccfd,6cff5ded96955a56] - [getCustomerList] FETCH_ALL_CUSTOMERS - RequestId: 75fc86dc-cc0b-45d8-8aa2-96cd666a8b7f, CurrentUserId: 93768a6b-a228-4808-848a-63598a46ef8b
2025-07-04 00:36:50 INFO  [http-nio-8080-exec-4] ACCESS_LOG [040fa42f8e7d3d6afd618f436a17ccfd,6cff5ded96955a56] - [getCustomerList] CUSTOMER_LIST_RETRIEVED - RequestId: 75fc86dc-cc0b-45d8-8aa2-96cd666a8b7f, CurrentUserId: 93768a6b-a228-4808-848a-63598a46ef8b, TotalCustomers: 4, CurrentPage: 1, TotalPages: 1
2025-07-04 00:36:50 INFO  [http-nio-8080-exec-4] ACCESS_LOG [040fa42f8e7d3d6afd618f436a17ccfd,6cff5ded96955a56] - ACCESS_LOG - RequestId: 146efda6-ebee-4359-b4dc-e033df985ce1, IP: 0:0:0:0:0:0:0:1, Method: GET, URL: /api/customers/list?page=0&size=10&keyword=***HIDDEN***, Status: 200, Duration: 38 ms
2025-07-04 15:01:16 INFO  [http-nio-8080-exec-4] ACCESS_LOG [34094dd9faa53b50f35515741ced285b,4d373fd915472801] - ACCESS_LOG - RequestId: 25b0d98e-6ec0-4c27-9d52-c69915912e6e, IP: 0:0:0:0:0:0:0:1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 943 ms
2025-07-04 15:01:17 INFO  [http-nio-8080-exec-2] ACCESS_LOG [1cb0d3f1b1dfb5bbedcddebfac7f804c,d968d641a5ea4d22] - [getCustomerGrowth] GET_CUSTOMER_GROWTH_START - RequestId: 5757f840-cbb8-4399-a1b6-3ed1a224c3a9, StartDate: 2025-06-04, EndDate: 2025-07-04
2025-07-04 15:01:17 INFO  [http-nio-8080-exec-1] ACCESS_LOG [9c10b6820ab8051d615f74c3f9392d40,4a4c98dd5b301501] - [getKycStatistics] GET_KYC_STATISTICS_START - RequestId: fb368b12-4062-419b-89a3-0275d2c0302c, StartDate: 2025-06-04, EndDate: 2025-07-04
2025-07-04 15:01:17 INFO  [http-nio-8080-exec-2] ACCESS_LOG [1cb0d3f1b1dfb5bbedcddebfac7f804c,d968d641a5ea4d22] - [getCustomerGrowth] CUSTOMER_GROWTH_RETRIEVED - RequestId: 5757f840-cbb8-4399-a1b6-3ed1a224c3a9, NewCustomers: 4, PreviousPeriod: 0, GrowthRate: 0.0%
2025-07-04 15:01:17 INFO  [http-nio-8080-exec-1] ACCESS_LOG [9c10b6820ab8051d615f74c3f9392d40,4a4c98dd5b301501] - [getKycStatistics] KYC_STATISTICS_RETRIEVED - RequestId: fb368b12-4062-419b-89a3-0275d2c0302c, Total: 4, Successful: 2, Failed: 0, Pending: 2
2025-07-04 15:01:17 INFO  [http-nio-8080-exec-2] ACCESS_LOG [1cb0d3f1b1dfb5bbedcddebfac7f804c,d968d641a5ea4d22] - ACCESS_LOG - RequestId: df5088ea-09a8-43d2-b1c8-1c1add15cbec, IP: 0:0:0:0:0:0:0:1, Method: GET, URL: /api/customers/growth?startDate=2025-06-04&endDate=2025-07-04, Status: 200, Duration: 112 ms
2025-07-04 15:01:17 INFO  [http-nio-8080-exec-1] ACCESS_LOG [9c10b6820ab8051d615f74c3f9392d40,4a4c98dd5b301501] - ACCESS_LOG - RequestId: f447d959-d5af-463b-9c58-31020a4e5cc1, IP: 0:0:0:0:0:0:0:1, Method: GET, URL: /api/customers/kyc/statistics?startDate=2025-06-04&endDate=2025-07-04, Status: 200, Duration: 128 ms
